id	filename	md5	size	state
5b92fbf5-8fa0-44a0-b262-b0a65aa994d8	10ab62f7-6121-47ef-80aa-ab590bd4054a.wgs.ASCAT.gene_level.copy_number_variation.tsv	f82ec980cc0d1c4bdf65c4416600161e	3481149	released
5aa1c795-9643-4675-b8d1-e72858989740	d6381f8b-f7e0-49c6-9b1b-481079e84410.wgs.ASCAT.gene_level.copy_number_variation.tsv	24c2bb3da2beaeeb528be63d549c1988	3481961	released
e70a6c98-2c62-407f-a816-2b5000d4d7f9	b2b6d792-68eb-4957-8cca-f140869911ef.wgs.ASCAT.gene_level.copy_number_variation.tsv	b9ad28ca35c634dda3fe62da2e81b0c0	3481187	released
10ebfb2c-0e64-4b90-bd80-4341b063599d	3529837f-ea43-44b2-b3aa-6f83fed6f16d.wgs.ASCAT.gene_level.copy_number_variation.tsv	66066c31439bc3e3d91306fdcf244f49	3481165	released
b6ea0049-89a3-4977-8227-8a89d5861cd0	7cce1aa6-d788-4f2b-82f3-8e5c4c4251d0.wgs.ASCAT.gene_level.copy_number_variation.tsv	b736661c813fb8a3df9caeac46829912	3481350	released
ca0456e3-46df-48c8-aa3e-2cff8f352042	371d30ee-bf09-4f0d-8b46-61ad7edbe388.wgs.ASCAT.gene_level.copy_number_variation.tsv	341a8bb7c6ac7559514273a3602350e4	3481687	released
15c94ac7-3df2-4912-af47-89130d29bd34	TARGET-ALL-P2.676ddb2b-d227-58cc-9120-26546b3b442b.gene_level_copy_number.tsv	e0e41c8b0c3b2a5e6350ff9902d326b8	3482011	released
7c9f7463-1aa4-4a97-bf46-eb6594e72e4a	TARGET-ALL-P2.82c240a1-95e4-5562-9204-5d3e17b71b57.gene_level_copy_number.tsv	703fd4a5d350076465d9695d601a986f	3482138	released
8364a655-d188-414e-b0ef-8717da7a313f	TARGET-ALL-P2.ebf3405a-621c-5ad0-9e8e-12e21d957afb.gene_level_copy_number.tsv	0fbe7096f17effbbdf3197c12ac60ae1	3482269	released
ba18b033-b6a4-4f99-a810-58c3b7e5a112	TARGET-ALL-P2.7c40dc68-3fc6-5703-ac2f-2056f5eed406.gene_level_copy_number.tsv	7887ac26931f9ae8cb8a9c9d8c28c594	3482138	released
28a958b4-e823-4782-ba2c-1bdadc242cf9	TARGET-ALL-P2.bce9b6f0-bd46-5931-a042-ec5fb4b848df.gene_level_copy_number.tsv	17767ade224a8ce0692949e7e80dd955	3482230	released
b3af3bec-9415-468b-9b8a-69995de6202f	TARGET-ALL-P2.826310c2-34e8-54e1-8e10-dad37b1cc034.gene_level_copy_number.tsv	fd0ab5565c71df2b5b9d3c20e6717374	3482272	released
5615f826-158e-417a-9bb1-0da300f481a1	TARGET-ALL-P2.5d939d8c-684a-585a-8b2f-867d4320a7a5.gene_level_copy_number.tsv	2195741812f4218a948525005c8b9ec1	3482272	released
d08d4642-96b9-446f-bc7e-6a959ee5d81d	TARGET-ALL-P2.5e1ff33e-02c2-5877-828f-1d18064e5e21.gene_level_copy_number.tsv	a5aa64ef0d8e18bfdfc823bdf9a4db67	3482251	released
9383a076-7d7d-44d9-80b4-58a7fca29b19	TARGET-ALL-P2.33b1d1ad-931d-531b-9bb2-a501fe6398cf.gene_level_copy_number.tsv	8e448524c6a1428248562903b1714ac0	3482275	released
fa17dae1-f030-46b7-a6a9-a3b7e82bb0a4	TARGET-ALL-P2.8838d950-d523-5bf6-88d2-ea202a339fe0.gene_level_copy_number.tsv	84c7ee11403f97ac6c441f9ab97669a0	3482665	released
eeb2ef2f-0967-4bf4-83ca-23a37203570d	TARGET-ALL-P2.cfa3ddaa-b048-5afd-a657-ae86baa1642f.gene_level_copy_number.tsv	43c0af41564ec9e117dde3c50754991a	3482242	released
19899737-e97a-4cac-a63c-39e387b8c318	TARGET-ALL-P2.458b3dd9-b712-5ce6-a4a2-39f8366a72e6.gene_level_copy_number.tsv	37e8759681c4f1d33302a5dec9600152	3482218	released
291c1cff-8b7e-41cf-91a7-e97a0ff9600d	TARGET-ALL-P2.e6e59c67-cbe7-582a-ae66-355a1484357a.gene_level_copy_number.tsv	d2e5ed68166e9f0be3cd5c30bf68428f	3482101	released
da80a9d8-af73-4d93-9c82-21bfd88d9a17	TARGET-ALL-P2.7db80fb9-45cd-5128-b6b5-c5403b7eaaf3.gene_level_copy_number.tsv	a7668f629f6b7edef4b1769803b8a5a4	3482110	released
4993a1e2-4456-4014-a66c-14b345b5e43d	TARGET-ALL-P2.1c698db1-7b40-56bf-ba60-38b2826d6f2c.gene_level_copy_number.tsv	f46cfbd49e954017a305ab5296aff9db	3482239	released
688bfbf6-c89d-4d70-8ed6-23b0a2395fb9	TARGET-ALL-P2.5f35271f-8cd4-5f31-b813-e16503759167.gene_level_copy_number.tsv	8fbe03c7b3678b76a1f057d2b23639d1	3482236	released
c2af9b5b-9bea-44c6-9cd9-19faf5e2fe45	TARGET-ALL-P2.126038e1-1a1e-586b-a6a6-deea3f2aba5a.gene_level_copy_number.tsv	1808bdac9d5b2ded1fd3c2c0d65ea322	3482257	released
e78f8523-a9fe-464c-a20e-00324f23a79b	TARGET-ALL-P2.3a002ce1-57cd-5e6e-91ad-d245c6eaec32.gene_level_copy_number.tsv	0357bcf1cf1af8921702aa35c4ecf404	3482257	released
7a0dc96a-12a6-42f5-a2f5-97e755eee754	TARGET-ALL-P2.9353eca9-0318-575f-9522-13fb1f6a950e.gene_level_copy_number.tsv	b93b5ca77927e0d757f345d43f18954a	3482131	released
78a8e160-0ecf-453a-997e-ef88a76d7fda	TARGET-ALL-P2.ea4d2e4e-ecfa-584b-92b8-e17fabb316cc.gene_level_copy_number.tsv	4397f16034049c2a61b7cb43cf2fb450	3482113	released
f0d4ac1d-e01b-4ae9-bc94-9ccf08898c88	TARGET-ALL-P2.cfd46bf6-4e86-5d08-9413-adc188da388c.gene_level_copy_number.tsv	4a6aa2e2642de3d4edd507b087d88521	3482236	released
f65cef36-33fe-4975-a1e2-8cbf33fd7666	TARGET-ALL-P2.6a480486-dc1b-5185-b74d-da393e2fff4c.gene_level_copy_number.tsv	e4846df2f902ab5ff92fd6b43706c6b6	3482095	released
fb67ae48-7034-471e-b624-567e1aacedd2	TARGET-ALL-P2.782f16d2-cb27-53a6-a30d-f1f83f0a15a0.gene_level_copy_number.tsv	ac480e375b65d9404037e455056b9455	3482245	released
0efa4a06-1c4a-4989-843a-95e21a210027	TCGA-LUSC.c2d5ffd7-82a1-47df-8e59-cf7c16530c7d.gene_level_copy_number.tsv	ec87732322965cf7382515a14a9edba8	3482294	released
93884157-8403-4977-8157-1c537c977e77	TCGA-LUSC.4bc0d001-7368-4d61-88ae-dbb053edc255.gene_level_copy_number.tsv	30315f612ed241eb7bd3f00e9b15131d	3484640	released
ea36c566-5bbd-4ae2-926e-e5030414255f	TCGA-LUSC.a619460f-c259-44bf-b675-75b0b15780e0.gene_level_copy_number.tsv	73bbb4a3a8ff58655b86b927b2e5c0fe	3482562	released
9a6c6c0b-020b-4133-bc52-75dcfd51c4ea	TCGA-STAD.28e737cc-1dfc-449b-8abf-6d80ee678ce9.gene_level_copy_number.tsv	21bf34686f1b38d62a606b1430159780	3482275	released
7ce1cd53-3238-40ed-a543-691ba1570b3f	TCGA-LUSC.60b5737b-75ef-475a-b7de-f6ceda4344d8.gene_level_copy_number.tsv	21785b68c9ff11203cb7fcd6842313bf	3483426	released
913d269c-033a-4a61-94c2-98a1d79b42b0	TCGA-STAD.14a43e9c-d73d-440a-9597-7e9d6f6e34df.gene_level_copy_number.tsv	394f8f43fd9b772ff0c8496fead264bc	3485671	released
f1e6703f-2787-494c-a08f-8a14a0b78675	TCGA-STAD.3a6624e7-f1bd-4949-bf53-5be4aff02615.gene_level_copy_number.tsv	118ea4001902a2683d2e30e591fcf90e	3482309	released
6070cb23-ed7b-4a96-a285-318e5a00cbec	TCGA-STAD.85bad3c9-9e46-447c-894a-3ae42d9b2a22.gene_level_copy_number.tsv	3489f84a46f1f1c5337455bf4fefe055	3482263	released
7912b063-36e3-498c-acf7-5fe90474e801	TCGA-LUSC.b8f0b240-a0df-4cd3-85b4-0b6fa3068e16.gene_level_copy_number.tsv	3f8361f670a85a237e538f66b26d1d8a	3483573	released
16494e3f-19d2-40f1-9c5b-aac85d89269d	TCGA-LUSC.39a45e55-e83f-4b91-b0d8-c1a485b3f000.gene_level_copy_number.tsv	748bdaaa3b3b269d3d3a6fe2357f848c	3482459	released
a0268f53-302e-4924-8a85-6175541d4e66	TCGA-LUSC.243fcf71-4de9-4b82-84a5-77c50d77e187.gene_level_copy_number.tsv	d1ae35f93ea51b9d104794f56a10cd8b	3482361	released
6980f5e9-604f-4638-b5e1-d6c36c307fdb	TCGA-STAD.15f15f52-25bd-4970-bbb2-4622b639226a.gene_level_copy_number.tsv	391c6a3fd93c6ffb450ded9141cce010	3483684	released
4aa9cbc0-6520-426e-a61e-522cfbe6c155	TCGA-STAD.2c90bf95-b211-43e6-a1a3-7e0346edcd31.gene_level_copy_number.tsv	0aee9dcd634615bb54e622284f4d071e	3482471	released
e729dfce-06a1-4f19-a89b-d6a6dc86cbd2	TCGA-LUSC.28089564-4faa-47d1-9ab1-d773a61b5943.gene_level_copy_number.tsv	a3c35480f62bf81322054a7a46948bab	3483317	released
eacefd47-7ffd-4405-967c-5833e2229852	TCGA-STAD.153b6c6f-100f-499e-812a-94bcdc676e2c.gene_level_copy_number.tsv	1565797dac1698766e6a70d6fc5b4608	3482275	released
d4334ab3-d9cf-4c87-b294-7d42dda6e1a6	TCGA-LUSC.d936adeb-c2b6-42bc-8e1f-4634cf49f1d5.gene_level_copy_number.tsv	eecdfccb49b4986385d8597275d4a4b3	3488652	released
5f23b97d-8f79-4d6e-9318-b6dfa0f28766	TCGA-STAD.e82cfaa1-3baa-4cf3-a155-06366df63c8a.gene_level_copy_number.tsv	b384ee83cc55af4a815ba0be49924cfc	3482361	released
ee65c0eb-2261-4595-bdd2-d3fc6590b278	TCGA-STAD.9f614e48-5446-4662-8ff3-3e244ec838e7.gene_level_copy_number.tsv	df14cec10480be82f97d95eba41631e9	3483328	released
a11998b8-8ebd-4c2d-b5ef-446ae7807a3a	TCGA-STAD.c63d1be9-c7ee-4255-9458-f79dfe606998.gene_level_copy_number.tsv	53a789cbcd37811b7e1c0ee0db6526a2	3482304	released
e109d382-6eef-47fe-a2f9-d6a7e4a3e6e0	TCGA-STAD.bf9db003-0e42-48b1-be57-def04bb7713c.gene_level_copy_number.tsv	a1c7d34a853e41aaada5090b2542af49	3482236	released
2e271c04-2e10-459e-b480-ed20cab3ea1f	TCGA-STAD.0e1d8c84-577f-448d-a688-94239cddbb30.gene_level_copy_number.tsv	1cfadbac5619d8cc4f978cab7c3d76c3	3483181	released
3ad0398e-7e19-4bfa-8072-aa64663b0d75	TCGA-STAD.af1175d8-53eb-4cf4-907d-81f7699ea14d.gene_level_copy_number.tsv	7d5feeb1471e25d3ccc74af8d357de04	3482208	released
65a25244-e667-4c54-9fe7-0e4cad726511	TCGA-LUSC.d506ae16-54a5-469d-838e-5b4b9579d28b.gene_level_copy_number.tsv	a670dd111ebe5a27a5cce9a6dce22953	3482911	released
098e748c-eb69-4c1a-a7bb-a1f373825a9a	TCGA-LUSC.267eda8d-44fc-488e-80e0-a6e22a9c54e1.gene_level_copy_number.tsv	dfda90e27f4981a0048738e1f5c79c93	3482896	released
4b1ad033-7855-4f8a-a71e-fa9f0a04dd86	TCGA-LUSC.c26496ed-1574-40fb-9d64-7b5327855504.gene_level_copy_number.tsv	f924a0c6084c630ea9bbd987c5ae443c	3482181	released
360647bc-0291-4d0f-8b73-a76032ff4d97	TCGA-LUSC.ce1538ed-a8a3-4ebb-a9c8-4d18902aaf77.gene_level_copy_number.tsv	8a3a5b5edb533105db266d15582ba0de	3482108	released
1a4e49a0-1a15-4ec7-900e-b12a9ecd37c7	TCGA-STAD.a739a330-4c2c-4826-a9b4-b995ea79cfc4.gene_level_copy_number.tsv	f30575820a5ab0521e5eb8669865e482	3482842	released
e0671fd5-30d1-41ee-a9d0-c6b10cd56293	TCGA-LUSC.d72837b0-85f7-4263-a3b6-03ee64abee5b.gene_level_copy_number.tsv	7977d742058aed2eef3314a2cd0967fa	3484265	released
969d2d2f-50c3-4548-a469-6d5b11c8f4d7	TCGA-LUSC.0f301782-1b61-47d0-8fdb-b3e3a184276d.gene_level_copy_number.tsv	ac3145be6d0202cd12c6c93c083dd620	3482247	released
5d2d401c-8930-4c86-8a22-45c40a74785b	TCGA-STAD.da9179de-d34a-457c-b087-39c6c162766c.gene_level_copy_number.tsv	024d50ad4c0b37ef936396459e2bdca5	3482272	released
6711cf8b-85a1-41f8-9a90-8a3ac1b8d088	TCGA-LUSC.1ea2592c-f849-421d-8b48-b05d85917a1d.gene_level_copy_number.tsv	0a09af8722ab8a5d7e156a2fa9728590	3482855	released
dc1ba58a-e820-4ba9-bfe8-e428149d6d34	TCGA-STAD.9f663144-960f-47df-b8f7-14f1bf052438.gene_level_copy_number.tsv	f888f22b74b7c8e9e37a53cf794660f8	3482408	released
08318bda-90b3-4569-a652-8e446d54321d	TCGA-LUSC.4735222e-a2ca-4771-8321-252955940ddd.gene_level_copy_number.tsv	50389b28973fa1a9d1b426e6a17a3683	3482691	released
ee8f2a50-87ec-4086-9c50-d277b4db3ae3	TCGA-LUSC.bb8dea90-2398-4915-84db-03438bbac2c8.gene_level_copy_number.tsv	f0b34348146bb49b675958fafcd5ff00	3483631	released
80b082e9-8b79-46d4-a27f-68a7ce014c6e	TCGA-STAD.916b73f7-ad47-4b21-90e5-48f01d2e42a9.gene_level_copy_number.tsv	77b0794d301246d1ed025237c4aaa4da	3482245	released
e1a59808-daa6-47e3-816d-a3d3dfdb6d83	TCGA-LUSC.b819adca-9b50-4270-92fd-34c2cc0c10fb.gene_level_copy_number.tsv	ed2145347f01edd87d9a2a7d2c391575	3487764	released
7b11a311-de1a-4923-b479-09f5774b84d6	df3fb134-b1ad-42d1-bbf5-57d68e9b20d0.wgs.ASCAT.gene_level.copy_number_variation.tsv	3b62888542cdb9611c916a3e1c48dcce	3482797	released
73f7fce1-b51f-4dcc-bd75-56dd8a834da2	cd2d1c6f-60f5-42cd-91f8-4ef0731931c3.wgs.ASCAT.gene_level.copy_number_variation.tsv	5f37d426774e3669d31464d2bb1f2d3f	3482788	released
78527877-3d4a-4b8a-aae0-e33db89ea163	d9423beb-d23b-4d10-baba-c26294e43f96.wgs.ASCAT.gene_level.copy_number_variation.tsv	b946bc79f179a31705358d28c4beb787	3482309	released
b6e6ea3f-128e-4f6d-996c-d722a998a5e5	73a54277-22e1-4c95-9ac1-076cbbd111e3.wgs.ASCAT.gene_level.copy_number_variation.tsv	9fef2c0792c3a7a50ca9bf5e69be26f6	3482797	released
27aff760-da41-4e46-920b-dc18c591ea44	bb871699-6586-45ff-ae75-1bf7cbf67b79.wgs.ASCAT.gene_level.copy_number_variation.tsv	49115639e5f486ea23c54a542755f63b	3481180	released
c6480a62-76b1-4f94-ac41-47bfbf6be629	86666bbd-8615-4989-82d4-fcb36ebca7f7.wgs.ASCAT.gene_level.copy_number_variation.tsv	3abe471562f3f71563e251aaad1d7e42	3484669	released
40eb2437-6516-4b14-8ed0-ce1eca2f87fd	83113bb5-c53c-4548-8231-088c574798cd.wgs.ASCAT.gene_level.copy_number_variation.tsv	46b7b58458c4ddf62b83d5a9f46975f3	3481183	released
efb7923b-3811-4ac5-9748-051c051a9c7e	c84bf409-2e48-45ce-809c-c6cbb40b99e0.wgs.ASCAT.gene_level.copy_number_variation.tsv	af47caaf7080e9420f99f489ee7562c4	3481162	released
883ba0de-8518-4a85-95eb-7477b4fcc19a	c2b02ace-6555-4262-8019-08818f69ace3.wgs.ASCAT.gene_level.copy_number_variation.tsv	7de2227ab7f91908edebb71a169031ae	3482057	released
f6b384ec-544e-4b94-8a00-27621892a7a3	a80f32c0-01fb-489a-aa79-52bb1c52bfa7.wgs.ASCAT.gene_level.copy_number_variation.tsv	dcd77e34f432d9792b6785e7ddb2840e	3482943	released
9b803b4e-d4e8-4975-9148-42270e994d56	64c57605-1cce-42f9-aae3-45b09664a4ff.wgs.ASCAT.gene_level.copy_number_variation.tsv	7b69c90c5fc1c847bdf222bc641ce267	3481162	released
991f605f-d535-4c72-8ddd-b9873fa03907	fdfbb80c-8e66-499a-ac59-f311d6f4b6fa.wgs.ASCAT.gene_level.copy_number_variation.tsv	7fc48b3484905495e17a48663611d13b	3481224	released
cecfc135-a3b0-4b42-b4c9-585a5173eeb1	86a35810-d253-4b8e-93d2-8606dccdea47.wgs.ASCAT.gene_level.copy_number_variation.tsv	a56107a7f8cdcfe174a4c19cd675a665	3482803	released
2533d936-9b26-4552-b380-61fd1376a69f	25056bb8-c843-4d33-9626-3b2346fae374.wgs.ASCAT.gene_level.copy_number_variation.tsv	2eabf648cc451c9cd40a88215281e96b	3481350	released
5eca2531-732c-406d-b9a1-c336557c7464	cbbd068f-f144-4c61-a369-bb19be22b32f.wgs.ASCAT.gene_level.copy_number_variation.tsv	51ad7fb9aca79788f43e9f64314aab94	3482800	released
f0ed2099-dfe4-4606-bb4b-3376c4576803	6d7f1fbc-57f6-4a77-b457-f570a71990eb.wgs.ASCAT.gene_level.copy_number_variation.tsv	299ec68af174101722010d80d7bc9f4a	3486672	released
526a0452-e96d-4639-8aa6-37bb2f602732	270b976b-d199-4d2d-a207-dd118adad06c.wgs.ASCAT.gene_level.copy_number_variation.tsv	2b336f623b251b1e1946f6d54ac78337	3482779	released
ac9f1030-012f-4e3b-a85b-329cc99a3c2e	07f93ac0-50e0-4c1d-b4da-898062a5b6b8.wgs.ASCAT.gene_level.copy_number_variation.tsv	84c337a9d6751514ccd8cb2bee524fba	3482968	released
42912f08-cdf1-47dd-a981-3b666aabf36e	1ca7819b-d43c-4553-967e-b5777ab6acc1.wgs.ASCAT.gene_level.copy_number_variation.tsv	561b8678383354db358cf261557d8097	3481159	released
9e92c550-d5d6-4d0f-9878-e633d92a4a6a	49b9aaf2-7d26-41d0-98a5-d510032b5013.wgs.ASCAT.gene_level.copy_number_variation.tsv	aef71979779598295fc2d35686fdcdd9	3482803	released
1342e754-af1e-4b74-b3d5-56e61744d79d	9fb4026f-0bec-4f4e-aeba-7bcd70839264.wgs.ASCAT.gene_level.copy_number_variation.tsv	909b8c3239a4347cb79c42c1ddf47d86	3481183	released
3d27fb13-023e-4f48-90a3-78a3d9c48b1c	80f3153d-148d-4800-a924-d64b6f59c9b6.wgs.ASCAT.gene_level.copy_number_variation.tsv	ee20bf66b206c35ee530ece740a33801	3482896	released
b9ae4200-5b62-459e-abfe-ea287f53f951	a8262d3b-c0b0-4e0b-b864-ba00aca4960d.wgs.ASCAT.gene_level.copy_number_variation.tsv	06ebac82cc0282aaa0604d49c1f440c1	3485221	released
593e05ad-0c12-4c15-a6fd-d0853f1fa60e	1107bed9-3007-45b0-8abc-a9c3eaa6ec89.wgs.ASCAT.gene_level.copy_number_variation.tsv	d206f6f6b2bac4d106db07e1e5f0ae02	3482797	released
da0d5d93-5e5e-45c2-a201-5e743fe42f7c	6e6fffe5-d810-4f40-846c-f0156ac5509c.wgs.ASCAT.gene_level.copy_number_variation.tsv	bc931194b426b0bd4b2ee81213d4b918	3482764	released
4b7cdbd5-2333-478c-bacd-a67702ae5b08	8fb54b3e-8929-4e00-b946-8f87a082162f.wgs.ASCAT.gene_level.copy_number_variation.tsv	9830ee784c6fc68c6aafd021414fbcd1	3482875	released
a9f8684f-e740-4f07-b7d4-cc0061857621	4928dd94-a186-43c7-892d-4022771eb453.wgs.ASCAT.gene_level.copy_number_variation.tsv	15194f445e15c03d8e1f97f924ff150b	3481183	released
0977b834-8005-4ec8-af9f-23236ff25324	476eb354-4ac6-4f38-b1bd-29bc4783cae0.wgs.ASCAT.gene_level.copy_number_variation.tsv	ea06a5b2dce4bb6b4714ea9ad8313720	3481150	released
31fa64cc-fa20-4e6a-bb05-098e88f37d1f	73297829-730d-4f1b-984f-fc2350c655d9.wgs.ASCAT.gene_level.copy_number_variation.tsv	eb70bef5bbc7a34df79fe4ee313fcb40	3482490	released
f477284a-1fa8-4412-80d6-fed23201b498	0733a98f-95bd-4aa5-b908-c9cc314cfc15.wgs.ASCAT.gene_level.copy_number_variation.tsv	ca313b1c7b0efaf98c1416598c47fc16	3481177	released
c767a315-8345-4b9c-9f01-bfb1af1fc529	41bd62a0-238a-4363-b9be-1402ae0224ea.wgs.ASCAT.gene_level.copy_number_variation.tsv	75f5558cb66234f4b8bb4e8ce117b3ff	3481150	released
fdb78b5e-8caf-4d37-a8a3-ea2693c885ba	dd045b58-4d6a-4404-a412-6aa9e99e282e.wgs.ASCAT.gene_level.copy_number_variation.tsv	10d80ac267c4d0b7945eaeb24f524c09	3481805	released
d60ee59a-476a-4bee-a35c-caa5a788dfe9	08f8bb86-f07d-4422-bf24-ec93bbb6fff4.wgs.ASCAT.gene_level.copy_number_variation.tsv	70eee893b6c1adedcd7fa9b836206a57	3485239	released
4454bda8-b4a1-4661-b930-80c8b28580e6	cccecd44-c2c2-4e94-b26d-5afd1be3d699.wgs.ASCAT.gene_level.copy_number_variation.tsv	4d27aed59860633e7cce5c10257c7ff2	3482785	released
07b05513-4dca-43cc-901a-581b4a268f69	5496e60d-4863-46ed-99e3-bbf7cf7dd46c.wgs.ASCAT.gene_level.copy_number_variation.tsv	cc7d729f23db0eeb9fc8133db60a6da8	3481259	released
c8007e30-d862-40b0-8274-1cdb998f23ad	706a6029-35ad-46fd-8143-d046b1a1f3dd.wgs.ASCAT.gene_level.copy_number_variation.tsv	12e68fbe9cccf0f4d8df71edba26eeb7	3482764	released
81c149e8-80c5-4f51-b1f5-29b6e1482cd5	18f7f8d9-4053-4641-a71f-339976df8933.wgs.ASCAT.gene_level.copy_number_variation.tsv	646a2087e24a676387defb853e04022a	3481177	released
f6c4931a-1e95-4b77-981b-b73518e1b0f0	e77cfd0e-505c-4a08-8fd7-df2ad95b0ca5.wgs.ASCAT.gene_level.copy_number_variation.tsv	a79ffa65f44974e7195e5439731e0789	3481156	released
b6252f1c-a5bf-4d27-bcb1-e3c8ddcbf238	ca42e3f5-b4e0-419d-81ce-60952c788aec.wgs.ASCAT.gene_level.copy_number_variation.tsv	eef13e66d9095ea4a76077ba094d2f15	3482650	released
f248bb34-ae50-4b46-8a72-9f48968e814e	671823f4-cb17-4b12-be54-ecea1ad050e8.wgs.ASCAT.gene_level.copy_number_variation.tsv	8934edffc67d346f756ab537a6ccb54c	3482803	released
6d6d35d6-db0b-438c-9668-c6c3100a3dc2	6dda24b6-ccab-479a-9850-e82418150f0e.wgs.ASCAT.gene_level.copy_number_variation.tsv	afe027e099e4663b7ed0b2370abb3c06	3481183	released
43947cfd-75fc-4839-8b03-434f1336df6f	c12ebb6d-7511-4cf6-bf01-147ffb0f2e51.wgs.ASCAT.gene_level.copy_number_variation.tsv	ef5a3efc520bb70d64d734f4247a08f9	3481153	released
6eb3fd7c-7cc4-4aa3-88c6-d227f120ae2e	a178cb99-2253-4c55-af28-1aed49dd546b.wgs.ASCAT.gene_level.copy_number_variation.tsv	4da7b68356b64b399caae05f3dd598d4	3485550	released
0d7670b9-5421-4692-b0c8-cbbc2eef6af2	72d68b97-e5ab-4cf0-9454-c03b69a66371.wgs.ASCAT.gene_level.copy_number_variation.tsv	bac53663424d9b81ac6b997dd6b552a6	3482794	released
3dc8273d-efa6-4299-83f5-32d67c820ccb	3ddbf50a-e322-4635-8bf1-1fc7d4c5bec2.wgs.ASCAT.gene_level.copy_number_variation.tsv	a14d781042c13f83deefb6af6a383819	3482779	released
0c85475b-0eb2-4f2b-8150-7f4e0603bbf0	ab7058b9-2f1c-4c18-8e16-dd293c9d5737.wgs.ASCAT.gene_level.copy_number_variation.tsv	8ca7ad5cb0aa784230d359a3392e2c77	3482794	released
8ebeafb6-0238-4b09-855b-ae2d8556f776	ce6c8361-a135-4471-a606-045636ae530e.wgs.ASCAT.gene_level.copy_number_variation.tsv	946dbe5665685720639c93e9f262ab29	3482785	released
4df22968-c6ec-4660-bb36-8c98286b9c0e	7d3d78f2-04c1-46bb-b1d9-a7c0452c1436.wgs.ASCAT.gene_level.copy_number_variation.tsv	f8544486a1add83c925d5dd222bee7bc	3482803	released
c71b53cd-257e-4d4b-b7b1-83189f163a62	74efc376-c48f-45c9-9687-33a82af96829.wgs.ASCAT.gene_level.copy_number_variation.tsv	af0067bba7e628c7d2501e31e88732a4	3482779	released
e71dcdea-046b-46d3-82e7-934684b58f2e	425b0059-670b-44eb-a0e4-bd506ac71ce3.wgs.ASCAT.gene_level.copy_number_variation.tsv	358de6f4e927dd324763a62c3aa7b471	3482797	released
1300027d-6912-4aba-99d2-a7f7dceef370	fcb77a5c-10fc-40e9-b894-4c56b5111682.wgs.ASCAT.gene_level.copy_number_variation.tsv	74a10675f8e3a5a928168ded9d427325	3482734	released
10a030cc-0a91-42fe-9fa9-9315c3471fbc	f803e950-a781-4817-a35f-0db1aa91e5dd.wgs.ASCAT.gene_level.copy_number_variation.tsv	6c41004719f6005ce7f506e11b616b38	3482803	released
484d4fd3-4a8b-41a5-80d1-74f77788f88e	58e6ffe3-67ac-4ed8-8c56-c8040b429264.wgs.ASCAT.gene_level.copy_number_variation.tsv	1c5a35ad0754d8f08d16e8e5105ee426	3481159	released
23f37023-9da1-4cb4-9d07-a8157da97df1	f04f56d8-6680-4054-97ab-ce728219aa84.wgs.ASCAT.gene_level.copy_number_variation.tsv	1cba5607a8b87add479d7aace619fbbd	3482024	released
e8a51e0b-6dd7-45bd-8292-c7f4799bb0f8	bce00d1a-9598-4fef-8e21-da2c5290d906.wgs.ASCAT.gene_level.copy_number_variation.tsv	267baeeb4ed5f01eb1c6defd07d5fa2a	3486845	released
5df4aecc-618d-4964-83b5-658ef398b85c	f52bb7e4-f62a-47eb-bd3e-8db76a1189c7.wgs.ASCAT.gene_level.copy_number_variation.tsv	bfbb2a51829484c60e7419d6f7b4e700	3482784	released
9e90ee38-0427-4fee-b0e6-04362e1692cf	81df624a-e1f4-462a-ad27-25754d47e100.wgs.ASCAT.gene_level.copy_number_variation.tsv	733d7cb5d9811178fcfc659630040241	3482782	released
fe8dfeba-63e2-43f1-8bd6-c2e87c6b9e0a	3a0aa47b-58e9-4190-8050-6774f066457c.wgs.ASCAT.gene_level.copy_number_variation.tsv	f7e6cea9fafe2b7a91c1f4938953161c	3481335	released
a75b2a67-d225-4bd7-8482-f0eb597273a7	322f2ace-f9f4-4a06-9a1e-2c8e541b8283.wgs.ASCAT.gene_level.copy_number_variation.tsv	ad9b050fbe99bf30378df69ea8f8c40f	3482794	released
599460e2-3851-452c-8c6d-7d6692952901	e68f987e-d642-4280-a177-38bb88f375be.wgs.ASCAT.gene_level.copy_number_variation.tsv	cff3778a56d4a6b396bc12e264a1a998	3482800	released
d9c7570d-024b-45ae-b94f-743747c98213	8ec2873f-c97b-4e7e-ba59-6c241c42172e.wgs.ASCAT.gene_level.copy_number_variation.tsv	db7ba6a31c9722877c20f755a09c6fc1	3482931	released
d715aff8-7d01-44ca-9fc3-21e1fbdfebac	4f9f35c8-c2dd-4bda-af5a-897bfdcf7567.wgs.ASCAT.gene_level.copy_number_variation.tsv	4e6f610c9aed944e8165d7650589db86	3482803	released
7853f94b-ebf9-4fc0-948e-1066a006f4a2	e2af085a-b85d-4a71-a035-fcd7cb9263ea.wgs.ASCAT.gene_level.copy_number_variation.tsv	7e0b9e89db7f40dea3907225a6011476	3481183	released
813d4ee7-621c-4085-ab26-bb8278d8aae9	abf5d30d-cf2d-4fb2-986a-d7ba075529d5.wgs.ASCAT.gene_level.copy_number_variation.tsv	1e8955d5ee484eb379e7bb4366e58f56	3481174	released
